H2S_CONCENTRATION,StrokeLength,GrossStrokeLength,Fillage,YesterdaysAverageSPM,max_unguided_dls,gas_anchor_length,MAX_INCLINATION,wellbore_category,packer_vs_tac,AVG_PRESS_FLOWLINE,AVG_PRESSURE_TUBING,AVG_PRESSURE_CASING,AVG_DIFFERENTIAL_PRESSURE,AVG_LIQUID_VOLUME,AVG_WATERSG,rod_has_guides,rod_make,overall_max_sideload,DESANDDEGAS_TYP,CHROME_LENGTH,ENDURALLOY_LENGTH,POLY_LENGTH,NIPPLE_SET_DEPTH,pump_bore,FAILED,lifetime_duration_days,WaterRatio,chemgroup1_score,chemgroup2_score,chemgroup3_score,bha_configuration_PACKER_DONNAN,bha_configuration_PACKER_TAC_DONNAN,bha_configuration_TAC_ABOVE_NIP,bha_configuration_TAC_BELOW_NIP,bha_configuration_UNKNOWN,rod_sinker_type_SLICK_SINKER_BARS,rod_sinker_type_SUCKER_RODS_W_GUIDES,rod_sinker_type_UNKNOWN,rod_apigrade_D,rod_apigrade_Fiberglass,rod_apigrade_K,rod_apigrade_SpecialService,rod_apigrade_UNKNOWN,rod_apigrade_Unknown,ROUTE_870_0,ROUTE_871_0,ROUTE_872_0,ROUTE_873_0,ROUTE_874_0,ROUTE_875_0,ROUTE_880_0,ROUTE_881_0,ROUTE_882_0,ROUTE_883_0,ROUTE_884_0,ROUTE_885_0,ROUTE_886_0,ROUTE_900_0,ROUTE_901_0,ROUTE_902_0,ROUTE_903_0,ROUTE_904_0,ROUTE_905_0,risk_score
-0.030182602107750468,-0.24091657157531862,0.2659882219698347,0.5362305302987166,-0.3297902897420615,0.15016550307277862,-0.02453961305174718,-0.3086656804527792,Vertical,OTHER_ANCHOR,0.12339537660236584,-0.11044505394263512,0.20775973105951412,0.22397641922707204,-0.26274721575975346,1.1519367000050542,-0.7654058752362396,strategize next-generation users,-0.42020599968484057,Miller LLC,-0.08302969325705788,0.5093052357411902,-0.10892633567348302,0.20931101474506308,-0.6105615120477167,0.0,437.32,-0.6343223395813532,0.6848523451789876,-0.4149524155317648,-0.22623941166199216,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.8838620188953427
-0.030182602107750468,-0.2510661397739409,0.17038161276245534,0.09753459796178231,-0.31522376509840383,-0.14864895886618634,0.28377619083739447,-0.45338065015925,Vertical,OTHER_ANCHOR,1.0056133857569052,-0.29717772094493866,-0.3656970301859359,-0.18600180216065826,-0.42491506386186123,0.7224803028712622,1.3064963731711021,strategize next-generation users,-0.025294373032595237,UNKNOWN,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,0.7117647226691285,-0.6105615120477167,0.0,1379.43,-0.8815711710536382,-0.8659951886753633,-0.4149524155317648,-0.22623941166199216,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.773089418812605
-0.030182602107750468,-0.24904475930922165,-0.26694249873815146,0.49674212376429283,-0.8738831006647334,-0.2603129472007711,-0.0173694780775815,-0.3947846706997518,Vertical,OTHER_ANCHOR,0.7849529437985618,-0.03451308524869353,-0.4137370456128956,-0.35148861710234863,-0.626393987519422,1.0958395846482993,1.3064963731711021,strategize next-generation users,-0.010693063372316852,UNKNOWN,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,0.16157232318976017,-1.9085461816954368,0.0,170.73,1.6311687143460842,-0.8659951886753633,-0.4149524155317648,-0.22623941166199216,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.6491984912753878
-0.030182602107750468,0.8213440804787204,0.8573896759339935,0.5124848405501249,0.2724578215646019,-0.2295546709684415,-0.025973640046580624,0.27911677909651667,LowTangent,OTHER_ANCHOR,-1.8323579366088147,-0.14034741096371017,-0.3816060080530019,-0.2794531833116529,-0.4494804931000799,-0.4685244629685048,1.3064963731711021,mesh enterprise portals,0.38430643393232655,Miller LLC,-0.08302969325705788,-0.3290243050236202,1.498387125549762,-0.9277872940131279,0.6874231576000033,1.0,120.19,1.8035121091288107,-0.8659951886753633,-0.4149524155317648,-0.22623941166199216,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,3.2179379318086516
-0.030182602107750468,-0.2510661397739409,0.45892645216623146,-0.044862776790327005,0.42814135706594625,-0.11040794367564473,0.49601218607271075,-0.3960154793178282,Vertical,arrowset,0.1928065900239063,-0.26902459639907444,-0.20867209411836132,-0.06536931289768089,0.6015699581449614,-0.4685244629685048,-0.7654058752362396,strategize next-generation users,-0.13649046213236737,Miller LLC,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,0.15000880390335425,0.6874231576000033,1.0,299.0,1.5420418882130391,-0.8659951886753633,-0.4149524155317648,-0.22623941166199216,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,1.9716784877090436
-0.030182602107750468,-0.2510661397739409,-0.36401536217998703,-0.006103045747034652,0.3173763986396288,-0.26632800243563093,0.29094632581156066,-0.3886078011898438,Vertical,OTHER_ANCHOR,-0.1646822623688751,-0.2591665602550027,0.6178258945708814,0.6264371685304245,-0.46723102783810994,-0.0442513125078572,-0.7654058752362396,strategize next-generation users,-0.7677597974156452,UNKNOWN,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,-0.09822002036779513,-0.6105615120477167,1.0,224.0,-1.2148656001378613,-0.8659951886753633,-0.4149524155317648,-0.22623941166199216,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.2876334203233055
-0.030182602107750468,0.859981869381974,0.39557817886384017,0.5253181551287855,-0.3996002539147297,-0.015297599415397255,-0.02453961305174718,0.7404680323728648,HighTangent,OTHER_ANCHOR,0.8399696715188935,0.6735383495126429,0.2293974280663881,-0.16839306658776368,1.3946312683937876,-0.4685244629685048,1.3064963731711021,mesh enterprise portals,-0.3061228028463949,Miller LLC,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,0.4012196687470336,0.6874231576000033,1.0,189.67,0.6218336093618322,2.2356998790333384,-0.4149524155317648,-0.22623941166199216,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1.3983820315284927
-0.030182602107750468,-0.2510661397739409,-0.24739600599762665,-0.0584524262569281,-0.23971619252504162,-0.2635134244124343,0.2852102178322279,-0.45801579176314017,Vertical,OTHER_ANCHOR,-0.024911097165104017,-0.4711965707741129,-0.23167778198033623,0.07499242963460946,-0.5779465226372527,-0.4685244629685048,1.3064963731711021,strategize next-generation users,-0.11214679150012986,Miller LLC,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,-0.29346531078154464,-0.6105615120477167,1.0,308.62,-0.9667480294921745,-0.8659951886753633,-0.4149524155317648,-0.22623941166199216,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.9511551392748409
-0.030182602107750468,-0.2510661397739409,-0.3902517883491587,0.5063386622447762,-0.6136617769524456,-0.23099288351795788,0.5132205100107096,-0.3507232441672606,Vertical,OTHER_PACKER,-0.4899615084227407,0.37338497259037795,-0.529188839387809,-0.6009588882361325,-0.31731892339949536,0.4102171813588265,1.3064963731711021,mesh enterprise portals,0.36308754182851766,UNKNOWN,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,0.7701904423357214,-0.6105615120477167,1.0,142.0,-1.4241959268555997,-0.8659951886753633,-0.4149524155317648,-0.22623941166199216,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,1.057643060660129
-0.030182602107750468,-0.2510661397739409,-0.13654795128129293,-0.3494117587901503,-0.873883080655123,-0.2582920255392882,0.4630295651915467,-0.364781448956773,Vertical,OTHER_PACKER,-1.2223376344917423,-0.860865149700153,-0.7363475799777607,-0.21549583193054428,-0.8109502328179642,0.7224803028712622,-0.7654058752362396,synthesize holistic partnerships,-0.42245275427874457,Sanchez PLC,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,-1.121225598860569,0.6874231576000033,1.0,239.0,-2.0448295240143923,-0.8659951886753633,-0.4149524155317648,-0.22623941166199216,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.5089036139262506
-0.030182602107750468,-0.2510661397739409,0.015768179420394754,0.10419095185377204,0.2724578215646019,0.18279162518471517,-0.02310558605691425,0.4266719634969711,LowTangent,OTHER_ANCHOR,1.1158526198861265,0.2423533727334521,0.8913551445992208,0.7288532501366941,0.7092653507440917,-0.4685244629685048,-0.7654058752362396,mesh enterprise portals,0.3964254709058845,Miller LLC,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,-0.07779487256062664,0.6874231576000033,1.0,521.19,-1.067172982953823,-0.8659951886753633,-0.4149524155317648,1.1944500074388031,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1.6608613140615398
-0.030182602107750468,-0.2510661397739409,-0.09539672301986515,0.504809545030587,0.686569210805775,-0.2077295164627033,-0.02167155906208081,-0.3086656804527792,Vertical,OTHER_ANCHOR,-0.15402396465725585,0.018490407497918738,0.023738560522808424,0.007184841200170631,0.1596618082011767,-0.4685244629685048,-0.7654058752362396,mesh enterprise portals,-0.6119241679810198,UNKNOWN,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,-0.17680689483714151,-0.6105615120477167,0.0,188.0,1.507534510311774,-0.8659951886753633,0.7335718704752648,-0.22623941166199216,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.7450395669816738
-0.030182602107750468,-0.2510661397739409,0.2991250530051319,0.4801461919574066,0.8410106076310643,0.06817902892222934,-0.02453961305174718,0.24107239514403725,LowTangent,OTHER_ANCHOR,1.1865193223537804,0.46167958612105703,0.2923450686173557,0.0008283556810349523,0.8744418428032584,-0.4685244629685048,1.3064963731711021,mesh enterprise portals,0.7978034282321136,UNKNOWN,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,0.5783625987163514,0.6874231576000033,1.0,170.38,0.06537492056575295,0.6848523451789876,-0.4149524155317648,-0.22623941166199216,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,1.2911715631356366
-0.030182602107750468,-0.2510661397739409,0.1952397933822741,-0.0873253862279275,0.28176072875239944,-0.20330673730295434,3.3310835548579822,-0.3180181096252939,Vertical,OTHER_PACKER,-0.45090966108681385,-0.860865149700153,-0.6644782827314659,-0.21549583193054428,0.6115332224422549,-0.0442513125078572,-0.7654058752362396,synthesize holistic partnerships,0.028274717743340852,UNKNOWN,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,-1.002680600041227,0.6874231576000033,1.0,712.0,-1.8684597539122432,-0.8659951886753633,-0.4149524155317648,-0.22623941166199216,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.6523821142780915
-0.030182602107750468,-0.2510661397739409,0.5339862864597528,-0.09092498158463451,0.4416677644792727,-0.023156720563962858,0.3540435135842219,-0.3494353710287636,Vertical,OTHER_ANCHOR,0.0430785774541934,-0.1587329544463852,-0.27323314670333343,-0.16885356641348095,0.4230749105518751,-0.4685244629685048,-0.7654058752362396,strategize next-generation users,0.027034227567380442,Miller LLC,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,0.21641693834993372,-0.6105615120477167,0.0,340.46,-0.9415311725551698,-0.8659951886753633,-0.4149524155317648,-0.22623941166199216,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,1.08240545032082
-0.030182602107750468,-2.3638022458795254,0.5680081513841043,0.16923720524155286,-0.05401716396037304,-0.17786797861934212,-0.03170974802591337,0.6396762875607817,LowTangent,OTHER_ANCHOR,1.676689810938309,0.7039165144221093,0.4372184381440492,-0.27046989955805617,1.5220854662121104,-0.4685244629685048,-0.7654058752362396,mesh enterprise portals,0.824482603380972,Miller LLC,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,-1.3565174682318033,0.6874231576000033,1.0,571.67,0.4526920391651811,-0.8659951886753633,-0.4149524155317648,-0.22623941166199216,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,1.1883158676605612
-0.030182602107750468,-0.2510661397739409,0.7895172219597241,0.5385418356069565,0.4792387105066328,0.08414876833846165,0.04429368270024683,0.7517354350557468,HighTangent,OTHER_ANCHOR,0.6437377545365259,0.25319871283290324,0.43630055214311203,0.29031691204389143,0.9517048076494311,-0.4685244629685048,1.3064963731711021,mesh enterprise portals,0.6170009206707574,Miller LLC,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,0.5827356537992544,0.6874231576000033,1.0,312.71,0.9642340321372964,0.6848523451789876,1.3027253002393058,-0.22623941166199216,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1.489895872184188
-0.030182602107750468,-0.2510661397739409,0.3311763537409876,0.2730189197955836,0.7502857728814745,-0.14708720925999078,0.49888024006237713,-0.3520094608216493,Vertical,arrowset,0.05813556893804677,0.39100245744287604,0.8862608606767292,0.6760188571906751,1.152825461457723,-0.4685244629685048,1.3064963731711021,strategize next-generation users,-0.58606061071107,Miller LLC,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,0.4266183360580024,-0.6105615120477167,1.0,253.92,0.4962167106229801,-0.8659951886753633,0.7335718704752648,-0.22623941166199216,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.234416391638681
-0.030182602107750468,-0.2510661397739409,-0.11767339141013021,0.33663319432021616,0.011466061358675589,0.3126405958423523,0.282342163842561,-0.2391908066182385,Vertical,OTHER_ANCHOR,0.6734128143504068,0.8246973428445686,0.13970604588920404,-0.4160026216298491,0.6021942370735671,-0.4685244629685048,-0.7654058752362396,strategize next-generation users,0.30107088200757837,Miller LLC,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,0.7098452327573944,0.1682292897409148,0.0,934.0,0.13721188548788057,0.6848523451789876,1.3027253002393058,-0.22623941166199216,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.7892053985266602
-0.030182602107750468,0.8213440804787204,0.5387904526457582,0.28479236729606694,0.4792387105066328,-0.1958916901948091,-0.06469236890707744,-0.2675625461312806,Vertical,OTHER_PACKER,0.9562982516273097,-0.1481908760334973,-0.24802266803085857,-0.1504500524600499,0.10541885077689014,1.0958395846482993,1.3064963731711021,mesh enterprise portals,2.1981032028293055,Miller LLC,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,-0.8498943966739857,-0.6105615120477167,0.0,381.42,0.8796990574709975,0.6848523451789876,-0.4149524155317648,-0.22623941166199216,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.6095043392918684
-0.030182602107750468,0.8213419576033956,-0.11296416409698132,0.015993628444759392,-0.17359395249147316,-0.015297599415397255,0.49601218607271075,0.0943819110859103,LowTangent,arrowset,0.27672334589290054,-0.22157070393137437,0.03495240591211252,-0.12448072598632139,-0.26047484503824153,-0.4685244629685048,1.3064963731711021,strategize next-generation users,-0.3290494733610842,Miller LLC,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,-0.27273511487194063,0.6874231576000033,1.0,295.92,1.2328784275911886,0.6848523451789876,-0.4149524155317648,-0.22623941166199216,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.094435382585654
